Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,Lag1,RSI,MACD,BB_%B,Target
2009-10-23,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.157914161682129,420786800,-0.0061403617785187325,7.16199951171875,0.0013663530654757228,75.12946074889531,0.03860938973022282,0.9808504717336222,0
2009-10-26,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.113832473754883,484338400,-0.007158805493115983,7.252142524719238,-0.0061403617785187325,71.53910756330043,0.03273708817151502,0.8766904755077597,0
2009-10-27,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.959535121917725,756551600,-0.025237042780127394,7.242214202880859,-0.007158805493115983,60.619615194984064,0.013951019318450997,0.6748367928002124,0
2009-10-28,7.061070919036865,7.072143077850342,6.824999809265137,6.871428966522217,5.8094682693481445,818386800,-0.02518116476340282,7.152785778045654,-0.025237042780127394,52.2639303955221,-0.01165708392490386,0.48248996256059373,1
2009-10-29,6.964285850524902,7.028929233551025,6.862143039703369,7.012499809265137,5.928737163543701,570270400,0.02053005909399941,7.089571571350097,-0.02518116476340282,57.30132789943611,-0.019841655451465046,0.6093509802733093,0
2009-10-30,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.691709041595459,717525200,-0.03997959238904636,6.979286003112793,0.02053005909399941,46.744196827581966,-0.043525755926622584,0.27703497985690195,1
2009-11-02,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.716166496276856,678983200,0.004297038877198345,6.8852144241333,-0.03997959238904636,47.81261877591833,-0.055846040573599376,0.29815665108545536,0
2009-11-03,6.708929061889648,6.768570899963379,6.639999866485596,6.741071224212647,5.699256420135498,522541600,-0.0029581083114922357,6.823642826080322,0.004297038877198345,47.108945752593165,-0.06339305880983298,0.2786181556607009,1
2009-11-04,6.81178617477417,6.923213958740234,6.793929100036621,6.814642906188965,5.761459827423096,487530400,0.010913945206818543,6.812285614013672,-0.0029581083114922357,50.02278892934868,-0.06143664843643318,0.365117750076116,1
2009-11-05,6.871428966522217,6.964285850524902,6.850714206695557,6.929643154144287,5.8586859703063965,384801200,0.016875462080468084,6.795714282989502,0.010913945206818543,54.26422359782463,-0.05084233054187179,0.4928465602093269,1
2009-11-06,6.875357151031494,6.971070766448975,6.871428966522217,6.940713882446289,5.868046283721924,295097600,0.0015975899560398688,6.83742847442627,0.016875462080468084,54.663114877747105,-0.04190597039775196,0.49790415861224196,1
2009-11-09,7.033570766448975,7.210713863372803,7.009285926818848,7.195000171661377,6.083032131195068,528855600,0.036636907027417065,6.924214267730713,0.0015975899560398688,62.7083923630396,-0.018860283732201347,0.7816704472110567,1
2009-11-10,7.179286003112793,7.320713996887207,7.178928852081299,7.24928617477417,6.128928184509277,401195200,0.007544962031635016,7.025857257843017,0.036636907027417065,64.17017772794841,-0.0008998021425390967,0.811784346039158,1
2009-11-11,7.305714130401611,7.3214287757873535,7.208213806152344,7.2589287757873535,6.137080669403076,443870000,0.0013301448971261287,7.114714431762695,0.007544962031635016,64.43684139266031,0.01008486650335344,0.7911513574113854,0
2009-11-12,7.255000114440918,7.31678581237793,7.193929195404053,7.213929176330566,6.099038124084473,363731200,-0.0061992066387104305,7.1715716361999515,0.0013301448971261287,62.11354488654767,0.012611273227756875,0.7164692350835321,1
2009-11-13,7.245357036590576,7.315357208251953,7.216785907745361,7.301785945892334,6.173313617706299,343240800,0.012178767966011028,7.24378604888916,-0.0061992066387104305,64.78329366900746,0.01815360627972662,0.789914647501988,1
2009-11-16,7.338571071624756,7.4285712242126465,7.321785926818848,7.379642963409424,6.239139080047607,485206400,0.01066273622563374,7.280714607238769,0.012178767966011028,67.00238986154775,0.024616188713702677,0.8441566867392456,1
2009-11-17,7.360000133514404,7.408570766448975,7.3214287757873535,7.392857074737549,6.250312328338623,396513600,0.0017906166183980776,7.309428787231445,0.01066273622563374,67.3781073652271,0.02713532185324133,0.8266845532693349,0
2009-11-18,7.376429080963135,7.392857074737549,7.285714149475098,7.355713844299316,6.218908309936523,374320800,-0.005024205129726678,7.328785800933838,0.0017906166183980776,65.13315339599426,0.023775185455479436,0.7806940338162409,0
2009-11-19,7.307499885559082,7.307499885559082,7.135714054107666,7.161070823669434,6.054346561431885,542326400,-0.026461472638815486,7.3182141304016115,-0.005024205129726678,54.82439568029621,0.006800723595765418,0.5763662932797838,0
2009-11-20,7.112500190734863,7.15678596496582,7.062857151031494,7.139999866485596,6.036532402038574,406666400,-0.002942431055728778,7.285856914520264,-0.026461472638815486,53.83112459553914,-0.006755641002112817,0.5617231521398411,1
2009-11-23,7.25,7.357142925262451,7.248213768005371,7.3528571128845215,6.216492652893066,474896800,0.029811939829026413,7.280499744415283,-0.002942431055728778,61.432676989144824,-0.002514812496684754,0.7930906202675281,0
2009-11-24,7.333213806152344,7.3528571128845215,7.246428966522217,7.30142879486084,6.173013210296631,318438400,-0.006994331214945415,7.262214088439942,0.029811939829026413,58.909003095752205,-0.0042017149167314916,0.716746768782375,0
2009-11-25,7.335713863372803,7.344643115997314,7.2771430015563965,7.292500019073486,6.165464878082275,286454000,-0.0012228806221651345,7.249571323394775,-0.006994331214945415,58.459981993366064,-0.006793775972244925,0.6862261310469758,0
2009-11-27,7.114999771118164,7.248570919036865,7.084642887115479,7.163928985595703,6.0567626953125,295257200,-0.01763058390696015,7.25014295578003,-0.0012228806221651345,52.28039004966181,-0.017437097790915762,0.5338598394201287,0
2009-11-30,7.182499885559082,7.20285701751709,7.098928928375244,7.13964319229126,6.036231517791748,424858000,-0.00339001033556785,7.250071620941162,-0.01763058390696015,51.17987946795012,-0.025873870288550052,0.48184106033199814,0
2009-12-01,7.2228569984436035,7.241786003112793,7.029643058776856,7.034643173217773,5.947457790374756,465763200,-0.014706619959223732,7.186428833007812,-0.00339001033556785,46.61142260376316,-0.03757737240558942,0.31772257183590374,0
2009-12-02,7.105713844299316,7.193571090698242,6.991071224212647,7.008213996887207,5.925112724304199,715260000,-0.0037570031172564633,7.127785873413086,-0.014706619959223732,45.510242506242825,-0.045615026380034424,0.2285719837940268,1
2009-12-03,7.050714015960693,7.106429100036621,7.009643077850342,7.0171427726745605,5.932662010192871,448719600,0.0012740443986611893,7.0727144241333,-0.0037570031172564633,45.97460477079181,-0.048573222881414746,0.19144038332115643,0
2009-12-04,7.132143020629883,7.138570785522461,6.795713901519775,6.904285907745361,5.837246894836426,826884800,-0.016083022475853692,7.020785808563232,0.0012740443986611893,41.19583504654756,-0.05585400717209971,0.002487881571676911,0
2009-12-07,6.904285907745361,6.92035722732544,6.738571166992188,6.748213768005371,5.705296039581299,714758800,-0.02260510961240836,6.9424999237060545,-0.016083022475853692,35.673465270814845,-0.06809303030244984,-0.15535040213808005,1
2009-12-08,6.762856960296631,6.869643211364746,6.739285945892334,6.781071186065674,5.733076095581055,690398800,0.004869054121564131,6.891785526275635,-0.02260510961240836,37.570836967279725,-0.07058595086915123,-0.008054138845017291,1
2009-12-09,6.8314290046691895,7.07714319229126,6.796785831451416,7.064286231994629,5.9725189208984375,684782000,0.0417655320461654,6.902999973297119,0.004869054121564131,50.98973574636656,-0.05070140155726819,0.38417239996240976,0
2009-12-10,7.125,7.132143020629883,7.00428581237793,7.01535701751709,5.931152820587158,489669600,-0.0069262785893265955,6.902642822265625,0.0417655320461654,49.02900026714902,-0.038914580581310594,0.3352851330405119,0
2009-12-11,7.063570976257324,7.0714287757873535,6.908214092254639,6.952499866485596,5.878010272979736,429774800,-0.008959936162128646,6.912285614013672,-0.0069262785893265955,46.55243498104958,-0.033621297651520894,0.2727604759000987,1
2009-12-14,6.977499961853027,7.051071166992188,6.877142906188965,7.034999847412109,5.947760105133057,495790400,0.011866232651683184,6.96964282989502,-0.008959936162128646,50.114140744202516,-0.02332253888721319,0.3968426450585797,0
2009-12-15,6.993928909301758,7.053928852081299,6.902500152587891,6.934642791748047,5.862911701202393,419459600,-0.014265395570830064,7.000357151031494,0.011866232651683184,46.090490768206294,-0.022042674898371077,0.2843345443692618,1
2009-12-16,6.9678568840026855,7.017857074737549,6.948214054107666,6.965356826782227,5.888881206512451,352984800,0.0044290724059685704,6.980571269989014,-0.014265395570830064,47.48030186220749,-0.018067881497671752,0.34622408884562983,0
2009-12-17,6.937857151031494,6.964285850524902,6.8214287757873535,6.852142810821533,5.793161869049072,388838800,-0.016253871664604236,6.947928428649902,0.0044290724059685704,43.07234885698696,-0.021756295404809257,0.20166147099540355,1
2009-12-18,6.898929119110107,6.982142925262451,6.878571033477783,6.979642868041992,5.900958061218262,608770400,0.018607326312449102,6.9533570289611815,-0.016253871664604236,48.83343791339794,-0.014643109643148015,0.4139336210190814,1
2009-12-21,7.001786231994629,7.1339287757873535,6.988214015960693,7.0796427726745605,5.985504150390625,611906400,0.01432736696177428,6.9622856140136715,0.018607326312449102,52.862652124518846,-0.0028541963063664424,0.5773415197390143,1
2009-12-22,7.122857093811035,7.173213958740234,7.09499979019165,7.15571403503418,6.049817085266113,349515600,0.010745070733403805,7.006499862670898,0.01432736696177428,55.719285217520415,0.009726813415772612,0.7370839433946984,1
2009-12-23,7.185713768005371,7.2278571128845215,7.171785831451416,7.217856884002685,6.102355480194092,345525600,0.008684367299231832,7.05699987411499,0.010745070733403805,57.96059114491748,0.021233728309415747,0.8731836897648522,1
2009-12-24,7.2696428298950195,7.476786136627197,7.262499809265137,7.465713977813721,6.311908721923828,500889200,0.03433943035922127,7.179714107513428,0.008684367299231832,65.4681854135214,0.04326766316178505,1.2058111025874307,1
2009-12-28,7.561429023742676,7.64107084274292,7.486071109771728,7.557499885559082,6.389507293701172,644565600,0.012294324162180237,7.2952855110168455,0.03433943035922127,67.76403882486024,0.0606859606672471,1.1648063251548222,0
2009-12-29,7.593928813934326,7.597143173217773,7.45464277267456,7.467856884002685,6.313718318939209,445205600,-0.011861462509273446,7.372928333282471,0.012294324162180237,63.33515147323542,0.06258148544532152,0.9769615288035871,1
2009-12-30,7.458213806152344,7.5714287757873535,7.439642906188965,7.558570861816406,6.390415191650391,412084400,0.012147257134512701,7.453499698638916,-0.011861462509273446,65.77299986134219,0.06601559567522665,0.9931293802200424,0
2009-12-31,7.611785888671875,7.619643211364746,7.519999980926514,7.526071071624756,6.362936973571777,352410800,-0.004299726864482989,7.51514253616333,0.012147257134512701,64.12789047196902,0.062220362005734844,0.9025668379250115,1
2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.461976051330566,493729600,0.015564981120886223,7.550642585754394,-0.004299726864482989,67.30244938555259,0.06350091837946806,0.9455725316825794,1
2010-01-05,7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.47314977645874,601904800,0.0017289307580481417,7.570428371429443,0.015564981120886223,67.65024085733515,0.06111854301416823,0.9018284339963211,0
2010-01-06,7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.370185375213623,552160000,-0.01590632443351514,7.583785629272461,0.0017289307580481417,61.19050336960208,0.047810500306331896,0.7727860964304467,0
2010-01-07,7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.358408451080322,477131200,-0.0018487095865324932,7.576214218139649,-0.01590632443351514,60.47917300589189,0.035126256174013076,0.7381861108271124,1
2010-01-08,7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.400680541992188,447610800,0.006648330467509567,7.585142803192139,-0.0018487095865324932,62.178777404702444,0.027497701125556134,0.7567469732576705,0
2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.344218730926514,462229600,-0.008821474266637597,7.557285785675049,0.006648330467509567,58.556450828760035,0.0159222336640482,0.6770080801609761,0
2010-01-12,7.471070766448975,7.491786003112793,7.372142791748047,7.41857099533081,6.272049427032471,594459600,-0.011375126454545081,7.509714221954345,-0.008821474266637597,54.20961372143902,0.0012581295032456918,0.5818581227548681,1
2010-01-13,7.423929214477539,7.533214092254639,7.289286136627197,7.523213863372803,6.360522747039795,605892000,0.014105528963442415,7.507428359985352,-0.011375126454545081,58.29673939699604,-0.002450602625777329,0.6616406681772034,0
2010-01-14,7.503929138183594,7.51642894744873,7.465000152587891,7.479642868041992,6.323683261871338,432894000,-0.005791540174464371,7.499214172363281,0.014105528963442415,56.053284808449355,-0.008551379026266653,0.5998540386133003,0
2010-01-15,7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.218005657196045,594067600,-0.0167120278608599,7.455999946594238,-0.005791540174464371,50.0969203624483,-0.02100874817696166,0.44469378216756145,1
2010-01-19,7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.493076801300049,730007600,0.04423830852622346,7.491214084625244,-0.0167120278608599,61.54977711051177,-0.008008658363231752,0.8128883142444933,0
2010-01-20,7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.393134117126465,612152800,-0.015392403151918477,7.519857120513916,0.04423830852622346,56.47802301756467,-0.008023199615588825,0.6408836838139884,0
2010-01-21,7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.282618522644043,608154400,-0.01728630870498349,7.501428508758545,-0.015392403151918477,51.43136945644499,-0.016973841061541067,0.38216721030242917,0
2010-01-22,7.385000228881836,7.410714149475098,7.041429042816162,7.0625,5.971009731292725,881767600,-0.049598612943910436,7.417999935150147,-0.01728630870498349,40.45467292155783,-0.04619694090661894,-0.25142681030844327,1
2010-01-25,7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.131646156311035,1065699600,0.026902662969268576,7.39757137298584,-0.049598612943910436,46.7624860753517,-0.05084252209997435,0.0725584966595065,1
2010-01-26,7.35535717010498,7.632500171661377,7.235000133514404,7.355000019073486,6.2183051109313965,1867110000,0.014133052195012485,7.332571411132813,0.026902662969268576,49.848980901117585,-0.04530803298339747,0.27317513348675926,1
